feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,class
0.21849716127002133,0.6597361035614304,-0.44961340349255396,1.1612576099919985,2.201772089118867,-0.48337705511409473,-1.609940489360656,1.5942280287934638,-0.933252369994371,0.8290560685560014,-0.17411780739553623,1.2583340586529315,0.8152620806256481,1.2986183466338963,-1.0353999167069976,1
-0.0005970534339953257,-0.01065823400964867,0.8167913019186344,0.5161257883323427,2.4189637701644813,0.7736981877260902,-0.4765801098217658,0.9637415486458369,-2.4306014726230143,0.8927601304002907,-0.2375108280979859,-0.4501128929135997,0.8758572935864647,1.4210121946794763,0.5548605717792054,0
-1.5901572736150842,0.15535720857784888,-0.17681268957878576,-0.501324188635816,1.6929776033058166,0.3039808088521943,-1.8629369196276602,0.47229861842690946,-1.7051167112838739,-0.6058471925270599,-0.4781474178563353,-0.07489489260748705,0.7957347062972677,-0.31520121928079464,-0.820159563028809,1
0.9847617053486056,1.257616430060766,0.44171809486112423,1.53011367920766,0.6877885118872586,0.7558795670136411,3.1385503859264854,-1.1731696514689178,-1.1669862347838778,-1.2842467885119881,2.6543051860130404,1.1153312317193427,1.0645045882493334,2.759001631883069,0.1006176882058135,0
0.4360554993751574,0.8675671897664269,0.33846357882813133,0.9741636496046091,2.715267775148253,-1.2671448961830483,-0.4134241483633393,1.4052604969837799,-1.4515270007985008,2.048320850685155,0.1293767870349391,1.2785908208743606,0.6760826933453665,2.1938581675778948,0.49529876601618084,1
-1.2386505473153648,-2.2713075902292412,-0.48897463124289126,1.859824322437937,-2.1248376265784517,-1.1391608544447354,-0.12589046981082608,-4.089242365789179,-1.7750880643768725,-0.8203771786979132,-0.033010683658723984,0.04324681246498452,0.930968932696797,-1.6554755823401515,-0.31361216894515065,1
0.5810184769894468,1.1019463394831186,0.5997404225095921,0.9674798487941851,-3.576657098295521,0.6677412823328265,0.46097235933496683,-2.55570676528449,1.6251847922842253,0.2790070093049104,0.755769200145706,0.017345798442197635,0.36554857988972234,-1.9932948223418776,0.11710386900908958,0
-0.9867849133845599,-0.33675893158030434,-0.7040016694172302,-0.1753837220868808,1.0287023931160784,-0.49148766207784095,-1.7383658541238762,0.1459107490239625,-2.001948638415647,-1.2426808434061936,-2.1475346649098106,-1.2118254580976766,-0.16965832768938574,-0.7371217203017194,1.706898847305728,0
2.205109494304938,0.8740663163328761,-1.388256305837023,2.3952903021418686,6.785951286358168,1.0723419913077086,0.12153856622634374,4.729643488448032,-4.01885636109228,-0.8547952175442083,1.5242189909978772,0.4503884949800292,0.9385547215357306,6.10835679201423,1.0161704038958868,0
0.07811939562455053,0.1277186039909042,2.585013708944424,-0.18113375700404588,-1.200971118131579,0.01447530741816437,1.2043387739131632,-1.1345284059688563,1.3714351593742873,1.8344768860994654,-0.42895246363718775,1.265719657008752,0.4014699484484804,-0.10216951510138784,0.6312709682971134,0
0.0940369543124757,-0.37264164427017293,0.5443950153048104,-0.1572042470787185,-4.387633980376048,1.6116619500021805,-1.194355733310355,-0.7982503527001404,3.1921827367793334,-0.9970640223505631,-0.4874571384608885,-1.7011747390296463,0.7096937796203228,-3.6647835778405082,0.2964782320270958,0
0.728963592695589,1.1035903176071773,-2.981131859826184,1.8901104572254301,4.458931182893834,-0.3747896620003624,-1.14801337958906,3.306901317872378,-0.9405744992517737,1.069424089652112,0.7552814787132682,3.2493552315479537,2.3233414651757065,3.889149448520272,-0.009347782555631665,1
-1.1155152187482453,0.07568512184664589,0.09187716462945955,2.038265157430176,-4.209177776368105,-1.3649121880867043,0.6982604331498595,-1.3768320509702905,1.2027051268244044,1.3962955964319457,-1.2131322467772332,-3.1528339967211028,-1.9117491544513885,-1.9179086402713592,-0.9944226030415461,0
0.02977679442563194,-0.8271977020882573,0.6812895751876046,-0.3438602854478665,-0.20976473090640493,1.3341551715181237,1.080841323922025,-2.5314144292616225,0.182769773489039,0.7982976262072966,-0.27772912097266,3.2136574635300565,0.30841861348086286,0.19394383100514467,0.028538636387070562,0
-0.1800595259973586,-1.9470457931610392,-0.7751597813043211,-1.2944478530952717,3.704682199340882,-0.959130283230195,-0.6466853033984397,0.49789346786591815,-3.745667427009789,0.11285235474420638,-1.3184782698089816,-0.328683935679974,-0.5872310179189978,1.1820402771523795,0.5198928234845147,1
-0.18248792477613834,0.2608491451650156,0.6973112728907375,0.843699845763134,0.14014776063805984,0.03577849424861467,2.7349631072170792,-0.33282507139036654,-0.22904666820750896,-1.621224492763942,0.11971368471292693,0.1317971835864873,-1.198336589434448,2.030504110794326,0.8335517374722461,0
1.053906564368593,0.841830635271821,1.4530218486534958,1.4314357001670897,-2.1750806505896487,1.390037178383436,0.42812720156991524,-1.9930792402165816,0.5664894177070858,0.8378459596794781,0.6381760596803003,0.34660976788976594,-1.3851349791832055,-0.8617193327673335,-1.3681212848417676,0
-0.3259107526589817,0.837133821714809,-0.5611807654108923,0.5296436066470175,-3.0035841785909603,0.6947888516900015,-0.15656179315470675,-1.1395529753864158,1.5371304132022332,-1.9714427968341581,-1.349990244510337,-1.1985912899358555,0.15846567091978056,-2.0221706853677994,-0.25810235428281564,0
1.3912764101936217,-1.1000154328128062,0.17031204231453564,1.6465013225342204,-0.7396064439112935,0.3915904222863763,-2.580627947572287,0.37762409726836754,-0.2380749026754886,0.3590336644646655,-1.2610746354337645,-0.9144804840070927,-0.19825157562365878,-1.3849360033973743,-1.3300200508102518,0
-0.14200636354637536,0.744546622681284,1.3285532108564566,3.098037045517206,0.49211310899278277,0.4904672944793974,-2.284237544914599,2.410376897960812,-0.03949317570178312,0.044807184215308604,1.501251327386629,-0.611103157261649,0.05505926531825121,0.6647363708393417,0.6108847156114459,0
0.34935501378153094,0.7037905663549661,-0.9292976313804575,2.0257908681767414,1.3709360563661634,2.1514608524555117,-0.9214550630862598,1.2877511404182962,-0.13996333197275457,-0.7587544743554355,-0.839680033410002,1.6941611540533459,-0.7565217658894661,1.5972892396731633,-0.1566034805069007,1
-0.5709507878214588,-2.2721666562885336,-0.03482042640878992,-0.14705722624994255,1.2902565697631845,1.24617193780329,-2.2274534430711443,1.4980066989233305,-0.8579641142440051,0.741015037715293,-2.5783622583268064,-0.7027207577242875,-0.11872560350823333,-0.42299546431204565,-0.21073307698619514,1
1.3683093777539175,-0.5199292995672381,0.4851318040164112,-2.0404709121772857,5.040946348554782,0.9862131660125887,-1.6438504331000106,1.7491455335438317,-3.8274934525720012,-0.5171313233222858,0.08014587122376887,0.10074799908940546,1.8702478014639699,1.4152905122597699,-0.7886687904049476,1
0.4808058242784068,0.3799518625925183,1.235024053754848,0.06596211014009234,-5.478606700145105,0.2603026388279603,-2.249623309142364,0.474807317021648,3.6948412886512854,0.9961629862312974,0.1882089349606407,-4.465226313785693,-0.6574964198791701,-4.883700996800355,-0.7764388779380309,0
0.6826905469512136,0.3654947026371748,-0.6499377768460715,2.53077156098537,-0.9091482198337365,0.22528483674169852,-0.3084887898273405,-0.5070501991793124,0.20210732147600496,-0.4020856561546103,-0.2573291549633503,0.6773009401341099,0.09273873447180893,0.2745661338296328,-0.3537248905523674,1
0.40255709220987235,-0.15693266945602888,-2.217283967371777,1.436106658440118,2.892480280624684,0.48070140011489787,-0.5746388987895803,2.311822138606499,-2.0426203635589903,-0.758540082936999,0.809895289368846,-0.42970330590380923,-0.291968132090885,2.367265813943953,1.2362928898397596,0
-1.2595565124911785,0.22751228216529237,-0.36075231517908846,-2.1541370549434524,-0.30859059297233576,-0.05408489563617457,-1.0083933115633616,-2.156815296483065,-2.001794665091129,0.5046153996152223,-0.0013711816182656717,-1.5001838525878382,-1.1088306441031153,-2.4897234482975166,0.691476797896944,0
0.9565835757869532,0.19583057539073945,-0.6274025649243358,1.5146923880571728,0.6257409994919767,-0.9593178352997969,-0.33421508865269056,-0.3776723541382233,-0.5602292180623321,1.0842616432252496,-1.3797273713366685,1.6562084862972573,0.36651080486609616,0.8755133950156992,-0.11734861447662927,1
2.027792397284696,-0.48536480406828403,1.294981601135288,2.3069910300990326,2.507124552949843,-1.3438860876403769,-0.7812469131304205,1.7709173196682486,-1.977490711589112,-2.4014720267924754,-0.322470709916451,0.22490904209878027,-0.07340094632146854,2.320540378950703,0.35837940121692186,1
-0.1735326323464811,0.10747908439703101,0.1351321158548404,0.4625385379715883,2.958818409170578,0.34289575154170127,-0.6324332309872656,0.9034539174658415,-2.2509628645070863,-1.2783854220645658,-0.2991967480901399,0.971830221051259,0.11890125103498582,1.797097554768762,-0.8911042037642861,1
-0.5254544546388084,-0.40647886232392355,0.14235139046487152,0.9791117635903864,3.5386144875350882,0.568888583856905,0.23536859995839654,2.169646243290831,-2.536924055556957,0.4458191055869044,1.1913256073869778,-0.22605372139505797,-0.6643846130755292,3.0296366766603757,1.472951359095473,0
1.2877070526305738,0.327108947596723,0.3070779101668784,-0.655797449150745,-0.9323284860630102,0.5448788856837146,-2.2939118616466443,-0.5801621202832865,1.004318762758206,-0.10970023279463473,0.7410671786315608,0.9719039843666076,0.789438095362888,-2.201545559054837,0.6847793125976686,1
0.262450478997891,0.3161799396034312,1.5687812185266015,1.6470920490011076,1.6467175673473786,0.38428876269906137,-1.2180594704212857,0.3639169640317854,-1.2383903795974858,-0.8955685053323706,-0.03112383426790334,1.66636843614088,-0.7959706567817921,1.1446055598107225,-0.33626673854059663,1
0.6803428197720525,-0.7354859523832645,-0.38249244727536164,3.281752834812153,0.6531761198603677,-1.7974246802994789,-1.2433368230681823,1.5916523254533974,1.0339613086158272,-0.8606327991502746,-0.3038150920767239,2.506456142823401,0.7420783664173132,1.7170564853028902,0.472459889585359,1
-0.03580781205795684,-1.438573663084087,1.2621097317116106,-0.34337749269253415,2.5869547340939207,1.3303444996284681,-2.5921852431531347,0.6435229724874862,-2.2384805684625046,0.8405861445841207,0.05710704837710816,0.7504852913017562,0.3222036670391499,-0.04600215148043005,0.7320858327197691,1
1.164319406058617,2.5581812251612925,1.227716126420214,0.4540643279622891,2.4779004520549104,-1.98617892075107,-1.895256407275729,1.04380767335007,-1.7560980152973267,0.05428267180220711,-0.002606075836420473,0.9666928014483787,-1.0137113063767884,0.7896576610552536,0.19729122812890992,1
-1.5310699435178377,1.3998233055482323,-0.7215511991602306,0.42875958722322527,0.2468156321981859,-2.005972938574879,-1.9579561470561972,-0.8738116676002705,-1.7235552637165348,-0.7657417976425075,-2.1804172975579648,-0.3805354829471783,1.1054418671341293,-1.2209602048146568,0.7880357939508416,0
-0.7353871651866803,-0.675068505583566,0.42398505627348904,2.759073499405927,-1.6448287877906134,-0.45514672249550475,3.119493185876242,-0.7971587224504693,0.05934254333120037,1.1356870265411954,-0.9222849261443389,-1.2494485172960141,-0.019490702038258537,1.713732243419051,-2.5257633166366773,0
1.0029255759169369,-0.09222857824911215,0.5850492264513245,1.2205321052062479,3.1787931399851264,0.7811965788333318,-1.1142381511742678,1.5935911795112547,-1.6429070333612072,-0.8859055183632918,0.05172790041082582,1.8589413846523895,1.7457651186182763,2.250025877598185,-0.28798808257875824,1
-1.0089578512848543,-0.8469674369591306,-0.5476816930113131,1.8008229526943218,3.356657769831923,-0.0860045751258668,-0.8041789182117092,0.014847595069304553,-3.268253928523254,-1.1011996663863555,-0.7359060214698768,2.073397332749857,0.08391040410715112,2.3490712319028604,0.8172456005904951,1
1.1784007957377884,-0.4845757663496103,1.1757519924805888,1.278346197033606,1.0307935732724713,-1.3959738009864486,-1.1876859379307192,-0.8638062707272478,-1.8880086981095965,0.9943310677906939,2.6632435406789243,1.0557571515434734,-0.4818253991833209,0.24004879118479117,0.1280743143398622,1
1.187381609152409,-2.2565265213920465,0.5872531128517281,1.391718525433336,-0.3574955570040283,0.6930225875533672,2.904768296839113,-1.7036585698939364,-0.5581592217340383,1.3479879768484027,-0.46061688048824484,0.902275197615277,0.48974913769070383,1.8099955089099968,1.2178604227654555,0
2.2557903393504226,-0.5038310516349661,0.4889747613388937,-0.12577919913082458,-0.45489149218187064,-1.3083971217135806,-1.458265732330125,-0.772937380244807,-0.9789759718240667,0.2182474234166411,1.8985643385976803,-1.0356779866191457,-0.1047487193882282,-1.5809875252061654,-0.12225075093579446,1
0.26963509042896455,0.13184169818248243,0.03893734435804118,2.1297139217475767,2.437863371543013,-0.6292738454590199,-0.34692529945577977,1.7387523157352454,-0.5717036742980159,0.25055710193031444,0.2666453486004916,2.2567762535831846,0.9544406512671509,2.78704078092699,-0.2958618285187972,1
0.267366456616653,0.9156001717728324,0.7752110865637407,-0.6650551760222918,1.465710673559819,1.1651850341828918,0.35781718085379643,-0.19727948624893976,-2.0660514614845864,-1.5588904977263776,-0.38406713297780143,-0.7312654719181289,1.307186440721145,0.5826551665730464,1.8677205528284644,0
-0.1960056138301604,1.0283379916109916,0.3324711334760662,-0.7670938575829869,-3.166009987194027,-0.5161046932371922,-1.095862798575408,-0.22125354091235772,2.502021942406895,-1.7242222362575768,-0.17904337088330563,-1.6913613751161898,-0.948794573308632,-3.017491476533225,0.6049605667654515,0
-0.061368913926321704,-0.4270154350057173,0.29904168788699953,2.2917122708418614,-6.041286635657398,-1.2156782900409075,0.05121652190869175,-2.216137150349942,2.291171791783376,-0.3915955270230087,0.690187243644721,-3.3226516875960086,-2.898828830062292,-3.4756591492631053,-1.5317422655073296,0
1.3855433418532686,-0.6050866663340904,-0.5579174723832155,1.4985096716137627,-2.2022148827541095,-0.04425178373164322,-0.0795620741112183,-1.713259082305801,0.09194618660479748,-0.6905348731354175,-1.468452557270602,-0.7416176886983388,0.2618502766254409,-1.2528732874538773,0.14895721889799396,1
-0.9024742931574801,-0.8029794356971717,0.12696419215688132,1.2218942486803743,-0.4634216987637825,-0.1519814549865204,-2.5920179168519253,-0.2719311101263189,-0.9812173398232664,-1.136800123432551,-0.3054121055360128,-0.855859488012756,-0.4091758927524378,-1.5867910247978207,0.9548713608854235,0
-0.8325016171994692,0.4934550911507955,0.7099389549046359,1.1447070362008342,1.034118524212252,0.5019416554092608,-1.1419378969333902,1.4512332527562912,-0.9774289037824362,0.9467242244200341,-0.36278805261989894,-0.9442698782414055,-0.6769664567053383,0.5707306297517097,0.5447479211987788,0
-0.16859989640446224,-0.6433637003470668,0.28578931600566676,2.8067387984153065,-0.10226427104987408,-0.2099277491787693,-1.9698475157184216,1.3187116657035087,-0.04539056543336639,0.30328108431005785,-1.28612222992487,-0.3556974059471498,-0.7000092798085218,0.1511054863049019,-0.31459303594249005,0
-0.4338834864086941,0.49713950859280653,0.10005736606998364,-0.04692306304963334,-2.9770609854300303,0.456086844591045,-0.7042502931754335,-2.1604362203733616,1.51901021390018,1.2985544504547577,1.5358577129231554,0.1816549354413699,-1.478751506174036,-2.653823226904626,1.7832967307368113,0
0.1922904048724185,-0.5695655347786152,-1.6328756927803074,2.837105379456652,-3.125637832526169,0.25267718986513493,1.790430673760357,-2.1925231164740535,0.09381032907833631,0.09209963547571422,-0.5206302228788161,-1.580457765837152,-0.20134457044328616,-0.33033789998934215,-1.2445699973880773,0
0.27191829867168626,1.197358115806793,-0.8629619068117081,0.764197162299634,0.19575614645034775,-1.876405513076958,-0.9524559749852334,-1.385943488150973,-1.5337728724942672,-0.6732418187824886,0.14141465332287448,0.51212277589756,0.8342252757812956,-0.5010901474659486,-0.401233537127361,1
0.8357102046728503,0.04211405981042955,0.13509299486192133,0.6531022275611399,-0.4194038256247327,-1.4037389116730323,1.897237818347778,-0.729252386215322,0.11560971921045071,-0.0034068270397635105,1.708949329615883,0.33117815596855116,1.637830758694442,1.050641617064063,1.5432241411324512,0
1.0312519129331161,-0.8877332950591701,0.42316722809192014,1.4500054790624983,0.1951502349423197,-0.6644852821192447,-2.3656781208051827,-0.7200953257642875,-1.5329564263207862,0.4489392922254793,0.4012377821668438,0.20991160928475394,-0.28248657982542075,-0.9641991989332925,0.6162743245340733,0
0.8333979721452127,0.1557339360440995,-0.3363642317331115,-0.5404945894833231,3.916324971731734,-0.4106496438104251,-0.9581742449493154,1.2743374031115007,-2.9741164451813553,-1.5997609567184048,0.2634843553861635,0.6399530770920718,-0.6618654326999776,1.7718016024475134,0.6115370395949206,1
-0.7520235970609612,1.005943264512918,0.15481468806304588,-1.2486314893969142,-0.44009595300019244,0.1615124024357861,-2.6072368758745945,-0.8110758305869515,0.9385571103952393,-0.6462395392304998,-0.5540592297845787,1.925150599674737,0.008433385085902243,-2.282589207980891,0.14335960788892316,1
0.5157553039479523,0.8901287366169932,0.016833509693279066,2.2372870737849175,1.9885050653608494,-0.008609242334433687,-1.062933835191737,2.0280039277136135,0.14051616595910343,0.23226441747903942,-0.988398037513572,2.3722829249611026,-0.28436676141722833,2.24286877950738,-1.1629799494322388,1
0.7917879374983691,0.3102797299752477,-0.6505600706907662,1.8814694372127199,1.4099892072430857,-0.1939718134004776,-1.147473501756368,1.8863903445667014,-1.1219878410136648,-1.4260450112718919,-0.8121937956261298,-0.7464799494974111,-0.2956891606773889,1.215787850783426,-0.27246008805430616,0
-1.2363159528607668,-0.006104845066399104,-0.7441547253359754,-1.3639051890733507,-1.4305656333886316,1.1994138568617225,-0.7284981082990185,-1.8578234529520041,-1.0062653600549585,-0.6567635856632944,0.5361984858759077,-2.118315072758851,1.20305517521063,-2.6207387231145582,-0.12348317808963707,0
-0.18634136130228174,1.547052836643948,0.6280048563089504,1.385418655078742,2.843465502842048,-1.1566497739216528,-1.8883750666104246,2.4218383624101865,-1.7117718540292282,-0.25736570097580835,-0.3351836679339611,0.15312774161171439,1.1733391554785695,1.6270458977313236,-0.5145347505213648,1
1.4073775677334053,-0.6107278887534403,-1.5458015719379634,-1.2499040395272538,0.9214322315203376,0.6777013094563692,1.0155068417855144,0.1331804526954461,0.44036750824443716,0.2037690334891154,0.6442331283144063,1.41377643004247,-0.5606366701656409,0.8915015728955975,-1.1626994818491498,0
1.0566770732185506,1.6389625296263113,-0.5674532944722903,0.12582582485360838,1.5457940020341085,-0.3964819465175774,-1.805526529987764,-0.3277014153867793,-2.018934496936361,1.0514718289981644,-0.22235889511508278,0.6087013140070824,1.0380027945780135,-0.23508738943460256,1.2509658632793652,1
-0.24918275739052637,0.8089458508235219,0.8244175658344756,0.010020468969940466,4.158193426262532,0.3651029965747882,-2.396892323128861,2.182081927700372,-2.1016644878896824,0.19664416046930647,0.7082813596211668,1.8120263062997803,-0.9407094192254802,1.6672089206578355,-0.08159490300669958,1
-0.08260585568623946,0.6566825258708879,-0.5087083120928391,2.5127578827518544,0.854287010740197,0.0095260969475429,-0.07395812891035669,0.5646727649868262,-0.22252475542186245,-1.2294190022969298,0.49619278629777847,1.6798470075739487,1.4946562905796483,1.8270049266890005,1.4598937642154741,1
-0.5341733474630077,1.1645714628466777,0.7026785522286836,2.174546203318943,0.14306478461871608,0.6138867559477128,-2.8454268244538294,0.9582063242469799,-0.7508617392605194,0.6478504736292255,-0.8160123493359258,-0.6131618487789167,1.6487327884353573,-0.6516075003349988,-0.8540413014652393,0
-0.3872361168017154,1.723811742559163,0.4442679399076498,0.7002661120859599,0.4433257136513297,1.586029223497223,-2.037635573731173,-0.41147033043433734,-0.784895613718585,-0.5650015102331477,-0.6550671849078339,1.0041415301154184,0.6994448407904909,-0.7113367279431213,1.7749188309019408,1
0.35318520994819474,-0.5095192451884641,-0.5390140178760651,-1.4810239960782874,1.785675879617895,0.131166551636191,1.2537282756899084,0.08956935571443858,-2.227318342816178,-2.0501569077898014,0.09650887843116492,-1.4331833705400936,0.4410664156430455,0.9634590445121203,-2.7156524851395756,0
-0.8419019485711674,-0.6331976896018536,0.3378653232178974,0.30380058279987965,3.7353049904972924,0.06632888760313155,-0.43142809624704825,1.1699904951332913,-2.6963967383389233,0.5021660804659156,0.6017419208015655,1.1943740921790587,-0.4067746403965029,2.389378687969784,-0.8899608341983338,1
0.19112669824693818,1.4781303829863093,1.2140283540532621,1.3504680550751496,5.537866763979739,-0.6405996804300085,1.5719186785656052,4.799627056774489,-2.5709634180917385,-1.8007055990787117,-0.337326967627392,-0.5157726578898696,-0.0020000518006102943,5.792837094629884,-0.2764247985112545,0
2.5358380975561174,1.7494283201686898,0.5986907716443831,0.024887099906243604,0.8777315282307343,0.25698218585430443,2.659994495173448,0.04752450333837932,0.2256710705488052,-0.5395252682885057,0.5691003389601397,1.3324514729720125,1.2183645419910423,2.353769832069218,0.579149476825043,0
0.8873090887668493,1.3509498633000099,-1.842859650009893,0.8748609405393413,-2.1825553591400726,0.4659443442650469,1.0814794204040292,-0.3214464874391504,1.407232615728592,-0.056409091869976134,1.370537850974219,-1.193432943721689,-0.7039326386734016,-0.43956046348557304,0.33428427802458327,0
-1.1805518009827172,0.21015700866703918,-1.1549046038272273,3.344646240310801,1.60814264856674,1.3504234800885335,-0.8887296064032569,2.5217421957488955,1.0938467818621889,-0.18299026496640738,0.7931953905379712,2.988421758717183,0.17274698972440436,2.8181868449782064,-0.7321792694021466,1
0.5956758251807351,-0.4592945508112364,-0.08955336110468276,2.1858957722060155,-0.2042148711098604,1.1458786471760984,-1.5809736822816551,0.32869333953333213,0.3454777409117682,-0.3806656651285665,-0.6783099125447472,1.1563613029923547,0.3631467966198402,0.04284314399390948,-0.14670489105978032,1
-0.37187694388483244,0.18107207708889397,-0.968059783792735,-1.7837421048668878,0.2276478018313789,0.8427670457762961,0.7956276987344677,-0.13696145743406163,-0.9944575049377675,0.9776127167607793,1.0997298428619113,-2.0717706670978915,0.41401568054225985,-0.4453644640479037,0.645869418416157,0
-0.8462352340095776,0.020303252746177138,-0.5040448181658712,1.2914813642855563,-0.6267376368879062,0.2872976508960376,-0.6562271864207929,-3.9936019598281884,-3.0103045592896285,-0.9465012028443861,-1.4374395165076508,0.569166235683126,-1.832119150706557,-1.2905358595797092,0.11237064050322186,1
0.09907669076972336,-0.6659345765022014,0.5337523692126827,0.13619936290565704,1.4539314858887482,0.07325977636023358,-1.0723647741567082,0.32707259412454015,-1.503589588139037,-2.174668432391053,-0.10169515126678258,0.13827953138707616,0.11536857343370917,0.28885672634003934,-0.9582180847937171,1
0.6671124018942893,-0.21476932396750356,0.6608868243442947,-0.9432065152780857,4.111265262668116,-2.1640980359939523,-0.9052708855860161,1.1212833389114802,-3.303253745154696,1.0437392199779103,-0.9981095409557718,0.48477860269613815,1.0705376088763958,1.6835113044270658,0.36848051410987614,1
-0.25036147487299254,-1.2188446101799264,1.6007865627838131,-0.5262772464565368,-1.4351884177385634,-0.39889255190754597,-1.0582220290010067,-0.518809812167828,0.062207063887737224,-2.2047549604718903,0.3474896485423155,-1.8595975962364772,0.28507539293683626,-2.0748958167692293,0.4998368543439624,0
-0.8281732395697349,-0.6020889895094068,-0.5541694126692629,1.2223607867010493,1.9508786938557467,0.014470762956519518,-1.3185220903078962,0.16704622169528704,-1.8904785034501188,-0.4741742914526006,-1.1178219864090095,1.2796491945725503,0.2164003440109169,0.9632432573317591,1.4119210750738425,1
0.6607614693350096,0.6824297381395692,0.11589510377371157,0.8005892460691413,1.856086147494591,-0.08277763100107266,-1.6281886021321923,1.1519869765668922,-2.147239684494756,1.316253308488586,0.24286073804398478,-0.9119769392471826,1.0252834223992406,0.4969879586433259,0.4569641496520929,0
-0.135541957237403,2.009700513394202,0.03580503208627659,1.056857376955497,2.68031601485899,-1.3823746223841797,0.8191215485404195,1.9838732064333668,-1.792240064999068,1.0971993499369423,1.3179746466067943,-0.46327779653415657,-0.39691730085845756,2.8689567794388315,-2.1238027330401588,0
-1.3423363119173455,-0.7027639191178073,0.12785496331546323,1.122010930701272,-3.590418463634979,-1.9076287368984284,1.244941376135492,-0.8574902231658417,1.8545181049237809,-0.11128710561138185,0.6069063041207341,-2.2595086723676374,-1.4229483596992252,-1.319243306409085,-1.8408783067531513,0
-0.6130386302528653,0.46481361803379273,0.1635703772969299,0.4878222055895841,0.6127209406854204,0.4389612346526479,-1.164341843069749,0.14115304916147253,-0.9363538866316196,2.0435534703962683,-1.4502488756207441,-0.0579458662890584,-1.6637962968095958,-0.16760369338834133,1.2282689230147763,1
1.3689988258160073,1.9368703461036707,-1.3777976328964967,0.3198621766033022,1.0062271371605682,-1.3870207840192506,-2.6147538091081106,0.8718945513131907,-0.6402554621419809,0.11776258458560446,0.04567137462991922,0.3660346153622177,-0.4320986784844208,-0.6467886044963934,-0.6076594715395103,1
1.682282312317637,-0.3926861080487886,-0.9299865446355529,2.544404926990631,3.2410684493474515,-0.2896777824241453,0.5090113840535804,4.16679280398561,-1.087693059579141,0.12988938085556562,0.8004140333786902,-0.6606176306961493,-0.5406285233135791,4.159588885630611,-1.5083769802032787,0
0.5651531529521329,-0.3723627168867712,1.23130517625576,0.6625928644972668,-0.498535565672466,-1.0161678219409285,2.504300184042955,-0.5478069993898602,0.007447274346946253,0.028569690528515775,-1.0913245568234993,-0.4086650404739597,-0.36893953951279357,1.3259927977714354,-0.5564803419458937,0
-0.8844367212047182,1.806557839741239,-0.00243720752718577,1.4793967560600054,-2.233194556809314,0.30127590646201835,1.4968925702884384,-2.167016838775244,0.30939939308249786,0.5404943223844334,-0.8531766326801355,-0.16572997424009228,-0.6143737580762416,-0.3398592189567246,-0.0035187196339054195,0
0.5257451862241113,0.29110736228369527,-0.058389501431132904,-1.7028913549980675,-0.45927418882466325,-0.46601070845241993,-3.018947774785835,-0.5935170182954164,0.3115566284849569,0.6337659101656794,-2.08757838222504,0.41325505451097255,0.7093447150172502,-2.8985915644023854,-0.6375430286915332,1
1.4905745724591395,-0.22194638608376555,-1.13859619871575,0.9152616134253521,-1.6541212444090978,-0.47723404008893555,-0.46186159694669804,-1.3109955021313184,0.9035260314502571,-1.4407935264362066,0.4509873257968877,0.8437399818668836,0.21690389419549078,-1.0642029551933374,-2.562827858815795,1
-1.5482206436048194,0.2810292354196888,-0.16822136748047944,0.5179910486490896,-0.15706719564365054,-0.2374026785533331,2.0798257398209596,0.5953034931747516,0.46339726021391014,1.0514725672110312,-0.2157741678410143,-0.6697059670842525,-0.498456340217527,1.4766404496643175,-0.592143883497706,0
-1.5687614553946003,0.5827296936308687,-0.6242581505927087,1.7945523627694093,-4.934461645879956,0.19468941584007782,-0.6328884826907666,-3.3217343487755997,1.4387469548859224,-3.112453008088488,-0.49809177148419376,-1.0618252030726456,0.2393021303393364,-3.465199754180829,-0.811169644320876,0
-0.9551356797399182,-0.6439132021302967,-0.7569188733704861,4.362266559909273,-2.8497110044813394,-0.8181901289008964,-1.001733729248467,0.19807971895178444,3.0696469920516956,0.08535080015924666,-0.3556625139180545,1.7281859735213838,0.7494067395235967,-0.11847292772801205,-0.06176953665540766,1
1.0230942707199482,-0.5060117698193607,-1.8098598880382968,1.7147133719061773,-1.759242576700004,-1.7028107053698849,0.8983002961515025,-2.5008653728196015,-0.8215446103647297,-0.5172219062675313,-1.3520043146335028,-0.36675705789519397,-1.0761616987838025,-0.488834664382139,-1.6945767099492477,0
-0.5780794625880031,0.5477077352056023,-1.2814055540930112,-0.8167291214439565,-3.2686543789030904,0.7403681311329705,-1.8488151984584955,-1.5765088424558202,1.6708170342169892,0.7332999349891948,0.8946767554877443,-1.0876684645694366,0.185904226590019,-3.8539856221235618,1.754464474338535,1
1.5131221957574186,-1.5297589362035997,-0.2345688917669477,1.2544352922382176,0.7092940467348635,1.7277507781226924,-0.8419195427795,2.5451285608091463,-0.19684636282361423,-0.1864417587487361,-0.7671440410451807,-1.916866391217157,0.3958678134429278,0.7872429491103626,2.099454054527578,0
-1.4037505019552072,-0.8292901388914513,-0.5208578401119062,-0.9741898279988757,-3.6673848542948315,-1.2272093627509923,-1.7483529473336272,0.36787780463858955,3.2924751067937836,-0.027942139960755882,-1.6029691030202289,-2.1605280244248712,-0.025623819318554633,-3.6789060783858276,0.3063174819371522,0
